word	onset	duration	trial_type
heures	306.8	0.25	{'kind': 'word', 'word': 'heures'}
je	307.1	0.25	{'kind': 'word', 'word': 'je'}
commencerai	307.40000000000003	0.25	{'kind': 'word', 'word': 'commencerai'}
d'être	307.70000000000005	0.25	{'kind': 'word', 'word': 'dêtre'}
heureux.	308.0	0.25	{'kind': 'word', 'word': 'heureux'}
Plus	308.80000000000007	0.25	{'kind': 'word', 'word': 'Plus'}
l'heure	309.1	0.25	{'kind': 'word', 'word': 'lheure'}
avancera,	309.40000000000003	0.25	{'kind': 'word', 'word': 'avancera'}
plus	309.70000000000005	0.25	{'kind': 'word', 'word': 'plus'}
je	310.0	0.25	{'kind': 'word', 'word': 'je'}
me	310.30000000000007	0.25	{'kind': 'word', 'word': 'me'}
sentirai	310.6	0.25	{'kind': 'word', 'word': 'sentirai'}
heureux.	310.90000000000003	0.25	{'kind': 'word', 'word': 'heureux'}
Â	311.70000000000005	0.25	{'kind': 'word', 'word': 'Â'}
quatre	312.0	0.25	{'kind': 'word', 'word': 'quatre'}
heures,	312.30000000000007	0.25	{'kind': 'word', 'word': 'heures'}
déjà,	312.6	0.25	{'kind': 'word', 'word': 'déjà'}
je	312.90000000000003	0.25	{'kind': 'word', 'word': 'je'}
m'agiterai	313.20000000000005	0.25	{'kind': 'word', 'word': 'magiterai'}
et	313.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
m'inquiéterai:	313.80000000000007	0.25	{'kind': 'word', 'word': 'minquiéterai'}
je	314.1	0.25	{'kind': 'word', 'word': 'je'}
découvrirai	314.40000000000003	0.25	{'kind': 'word', 'word': 'découvrirai'}
le	314.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
prix	315.0	0.25	{'kind': 'word', 'word': 'prix'}
du	315.3	0.25	{'kind': 'word', 'word': 'du'}
bonheur!	315.6	0.25	{'kind': 'word', 'word': 'bonheur'}
Mais	316.40000000000003	0.25	{'kind': 'word', 'word': 'Mais'}
si	316.70000000000005	0.25	{'kind': 'word', 'word': 'si'}
tu	317.0	0.25	{'kind': 'word', 'word': 'tu'}
viens	317.3	0.25	{'kind': 'word', 'word': 'viens'}
n'importe	317.6	0.25	{'kind': 'word', 'word': 'nimporte'}
quand,	317.90000000000003	0.25	{'kind': 'word', 'word': 'quand'}
je	318.20000000000005	0.25	{'kind': 'word', 'word': 'je'}
ne	318.5	0.25	{'kind': 'word', 'word': 'ne'}
saurai	318.8	0.25	{'kind': 'word', 'word': 'saurai'}
jamais	319.1	0.25	{'kind': 'word', 'word': 'jamais'}
à	319.40000000000003	0.25	{'kind': 'word', 'word': 'à'}
quelle	319.70000000000005	0.25	{'kind': 'word', 'word': 'quelle'}
heure	320.0	0.25	{'kind': 'word', 'word': 'heure'}
m'habiller	320.3	0.25	{'kind': 'word', 'word': 'mhabiller'}
le	320.6	0.25	{'kind': 'word', 'word': 'le'}
coeur...	320.90000000000003	0.25	{'kind': 'word', 'word': 'coeur'}
Il	321.70000000000005	0.25	{'kind': 'word', 'word': 'Il'}
faut	322.0	0.25	{'kind': 'word', 'word': 'faut'}
des	322.3	0.25	{'kind': 'word', 'word': 'des'}
rites.	322.6	0.25	{'kind': 'word', 'word': 'rites'}
Qu'est-ce	323.40000000000003	0.25	{'kind': 'word', 'word': 'Questce'}
qu'un	323.70000000000005	0.25	{'kind': 'word', 'word': 'quun'}
rite?	324.0	0.25	{'kind': 'word', 'word': 'rite'}
Dit	324.8	0.25	{'kind': 'word', 'word': 'Dit'}
le	325.1	0.25	{'kind': 'word', 'word': 'le'}
petit	325.40000000000003	0.25	{'kind': 'word', 'word': 'petit'}
prince.	325.70000000000005	0.25	{'kind': 'word', 'word': 'prince'}
C'est	326.5	0.25	{'kind': 'word', 'word': 'Cest'}
aussi	326.8	0.25	{'kind': 'word', 'word': 'aussi'}
quelque	327.1	0.25	{'kind': 'word', 'word': 'quelque'}
chose	327.40000000000003	0.25	{'kind': 'word', 'word': 'chose'}
de	327.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
trop	328.0	0.25	{'kind': 'word', 'word': 'trop'}
oublié,	328.3	0.25	{'kind': 'word', 'word': 'oublié'}
dit	328.6	0.25	{'kind': 'word', 'word': 'dit'}
le	328.90000000000003	0.25	{'kind': 'word', 'word': 'le'}
renard.	329.20000000000005	0.25	{'kind': 'word', 'word': 'renard'}
C'est	330.00000000000006	0.25	{'kind': 'word', 'word': 'Cest'}
ce	330.3	0.25	{'kind': 'word', 'word': 'ce'}
qui	330.6	0.25	{'kind': 'word', 'word': 'qui'}
fait	330.90000000000003	0.25	{'kind': 'word', 'word': 'fait'}
qu'un	331.20000000000005	0.25	{'kind': 'word', 'word': 'quun'}
jour	331.50000000000006	0.25	{'kind': 'word', 'word': 'jour'}
est	331.8	0.25	{'kind': 'word', 'word': 'est'}
différent	332.1	0.25	{'kind': 'word', 'word': 'différent'}
des	332.40000000000003	0.25	{'kind': 'word', 'word': 'des'}
autres	332.70000000000005	0.25	{'kind': 'word', 'word': 'autres'}
jours,	333.00000000000006	0.25	{'kind': 'word', 'word': 'jours'}
une	333.3	0.25	{'kind': 'word', 'word': 'une'}
heure,	333.6	0.25	{'kind': 'word', 'word': 'heure'}
des	333.90000000000003	0.25	{'kind': 'word', 'word': 'des'}
autres	334.20000000000005	0.25	{'kind': 'word', 'word': 'autres'}
heures.	334.50000000000006	0.25	{'kind': 'word', 'word': 'heures'}
Il	335.3	0.25	{'kind': 'word', 'word': 'Il'}
y	335.6	0.25	{'kind': 'word', 'word': 'y'}
a	335.90000000000003	0.25	{'kind': 'word', 'word': 'a'}
un	336.20000000000005	0.25	{'kind': 'word', 'word': 'un'}
rite,	336.50000000000006	0.25	{'kind': 'word', 'word': 'rite'}
par	336.8	0.25	{'kind': 'word', 'word': 'par'}
exemple,	337.1	0.25	{'kind': 'word', 'word': 'exemple'}
chez	337.40000000000003	0.25	{'kind': 'word', 'word': 'chez'}
mes	337.70000000000005	0.25	{'kind': 'word', 'word': 'mes'}
chasseurs.	338.00000000000006	0.25	{'kind': 'word', 'word': 'chasseurs'}
Ils	338.8	0.25	{'kind': 'word', 'word': 'Ils'}
dansent	339.1	0.25	{'kind': 'word', 'word': 'dansent'}
le	339.40000000000003	0.25	{'kind': 'word', 'word': 'le'}
jeudi	339.70000000000005	0.25	{'kind': 'word', 'word': 'jeudi'}
avec	340.00000000000006	0.25	{'kind': 'word', 'word': 'avec'}
les	340.3	0.25	{'kind': 'word', 'word': 'les'}
filles	340.6	0.25	{'kind': 'word', 'word': 'filles'}
du	340.90000000000003	0.25	{'kind': 'word', 'word': 'du'}
village.	341.20000000000005	0.25	{'kind': 'word', 'word': 'village'}
Alors	342.00000000000006	0.25	{'kind': 'word', 'word': 'Alors'}
le	342.3	0.25	{'kind': 'word', 'word': 'le'}
jeudi	342.6	0.25	{'kind': 'word', 'word': 'jeudi'}
est	342.90000000000003	0.25	{'kind': 'word', 'word': 'est'}
jour	343.20000000000005	0.25	{'kind': 'word', 'word': 'jour'}
merveilleux!	343.50000000000006	0.25	{'kind': 'word', 'word': 'merveilleux'}
Je	344.3	0.25	{'kind': 'word', 'word': 'Je'}
vais	344.6	0.25	{'kind': 'word', 'word': 'vais'}
me	344.90000000000003	0.25	{'kind': 'word', 'word': 'me'}
promener	345.20000000000005	0.25	{'kind': 'word', 'word': 'promener'}
jusqu'à	345.50000000000006	0.25	{'kind': 'word', 'word': 'jusquà'}
la	345.8	0.25	{'kind': 'word', 'word': 'la'}
vigne.	346.1	0.25	{'kind': 'word', 'word': 'vigne'}
Si	346.90000000000003	0.25	{'kind': 'word', 'word': 'Si'}
les	347.20000000000005	0.25	{'kind': 'word', 'word': 'les'}
chasseurs	347.50000000000006	0.25	{'kind': 'word', 'word': 'chasseurs'}
dansaient	347.8	0.25	{'kind': 'word', 'word': 'dansaient'}
n'importe	348.1	0.25	{'kind': 'word', 'word': 'nimporte'}
quand,	348.40000000000003	0.25	{'kind': 'word', 'word': 'quand'}
les	348.70000000000005	0.25	{'kind': 'word', 'word': 'les'}
jours	349.00000000000006	0.25	{'kind': 'word', 'word': 'jours'}
se	349.3	0.25	{'kind': 'word', 'word': 'se'}
ressembleraient	349.6	0.25	{'kind': 'word', 'word': 'ressembleraient'}
tous,	349.90000000000003	0.25	{'kind': 'word', 'word': 'tous'}
et	350.20000000000005	0.25	{'kind': 'word', 'word': 'et'}
je	350.50000000000006	0.25	{'kind': 'word', 'word': 'je'}
n'aurais	350.8	0.25	{'kind': 'word', 'word': 'naurais'}
point	351.1	0.25	{'kind': 'word', 'word': 'point'}
de	351.40000000000003	0.25	{'kind': 'word', 'word': 'de'}
vacances.»	351.70000000000005	0.25	{'kind': 'word', 'word': 'vacances»'}
Ainsi,	352.50000000000006	0.25	{'kind': 'word', 'word': 'Ainsi'}
le	352.8	0.25	{'kind': 'word', 'word': 'le'}
petit	353.1	0.25	{'kind': 'word', 'word': 'petit'}
prince	353.40000000000003	0.25	{'kind': 'word', 'word': 'prince'}
apprivoisa	353.70000000000005	0.25	{'kind': 'word', 'word': 'apprivoisa'}
le	354.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
renard.	354.3	0.25	{'kind': 'word', 'word': 'renard'}
Et	355.1	0.25	{'kind': 'word', 'word': 'Et'}
quand	355.40000000000003	0.25	{'kind': 'word', 'word': 'quand'}
l'heure	355.70000000000005	0.25	{'kind': 'word', 'word': 'lheure'}
du	356.00000000000006	0.25	{'kind': 'word', 'word': 'du'}
départ	356.3	0.25	{'kind': 'word', 'word': 'départ'}
fut	356.6	0.25	{'kind': 'word', 'word': 'fut'}
proche:	356.90000000000003	0.25	{'kind': 'word', 'word': 'proche'}
«Ah!	357.20000000000005	0.25	{'kind': 'word', 'word': '«Ah'}
Dit	358.00000000000006	0.25	{'kind': 'word', 'word': 'Dit'}
le	358.3	0.25	{'kind': 'word', 'word': 'le'}
renard...	358.6	0.25	{'kind': 'word', 'word': 'renard'}
Je	359.40000000000003	0.25	{'kind': 'word', 'word': 'Je'}
pleurerai.	359.70000000000005	0.25	{'kind': 'word', 'word': 'pleurerai'}
C'est	360.50000000000006	0.25	{'kind': 'word', 'word': 'Cest'}
ta	360.8	0.25	{'kind': 'word', 'word': 'ta'}
faute,	361.1	0.25	{'kind': 'word', 'word': 'faute'}
dit	361.4	0.25	{'kind': 'word', 'word': 'dit'}
le	361.7000000000001	0.25	{'kind': 'word', 'word': 'le'}
petit	362.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince,	362.3	0.25	{'kind': 'word', 'word': 'prince'}
je	362.6	0.25	{'kind': 'word', 'word': 'je'}
ne	362.9	0.25	{'kind': 'word', 'word': 'ne'}
te	363.2000000000001	0.25	{'kind': 'word', 'word': 'te'}
souhaitais	363.50000000000006	0.25	{'kind': 'word', 'word': 'souhaitais'}
point	363.8	0.25	{'kind': 'word', 'word': 'point'}
de	364.1	0.25	{'kind': 'word', 'word': 'de'}
mal,	364.4	0.25	{'kind': 'word', 'word': 'mal'}
mais	364.7000000000001	0.25	{'kind': 'word', 'word': 'mais'}
tu	365.00000000000006	0.25	{'kind': 'word', 'word': 'tu'}
as	365.3	0.25	{'kind': 'word', 'word': 'as'}
voulu	365.6	0.25	{'kind': 'word', 'word': 'voulu'}
que	365.9	0.25	{'kind': 'word', 'word': 'que'}
je	366.2000000000001	0.25	{'kind': 'word', 'word': 'je'}
t'apprivoise...	366.50000000000006	0.25	{'kind': 'word', 'word': 'tapprivoise'}
Bien	367.3	0.25	{'kind': 'word', 'word': 'Bien'}
sûr,	367.6	0.25	{'kind': 'word', 'word': 'sûr'}
dit	367.9	0.25	{'kind': 'word', 'word': 'dit'}
le	368.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
renard.	368.50000000000006	0.25	{'kind': 'word', 'word': 'renard'}
Mais	369.3	0.25	{'kind': 'word', 'word': 'Mais'}
tu	369.6	0.25	{'kind': 'word', 'word': 'tu'}
vas	369.9	0.25	{'kind': 'word', 'word': 'vas'}
pleurer!	370.2000000000001	0.25	{'kind': 'word', 'word': 'pleurer'}
Dit	371.00000000000006	0.25	{'kind': 'word', 'word': 'Dit'}
le	371.3	0.25	{'kind': 'word', 'word': 'le'}
petit	371.6	0.25	{'kind': 'word', 'word': 'petit'}
prince.	371.9	0.25	{'kind': 'word', 'word': 'prince'}
Bien	372.7000000000001	0.25	{'kind': 'word', 'word': 'Bien'}
sûr,	373.00000000000006	0.25	{'kind': 'word', 'word': 'sûr'}
dit	373.3	0.25	{'kind': 'word', 'word': 'dit'}
le	373.6	0.25	{'kind': 'word', 'word': 'le'}
renard.	373.9	0.25	{'kind': 'word', 'word': 'renard'}
Alors	374.7000000000001	0.25	{'kind': 'word', 'word': 'Alors'}
tu	375.00000000000006	0.25	{'kind': 'word', 'word': 'tu'}
n'y	375.3	0.25	{'kind': 'word', 'word': 'ny'}
gagnes	375.6	0.25	{'kind': 'word', 'word': 'gagnes'}
rien!	375.9	0.25	{'kind': 'word', 'word': 'rien'}
J'y	376.7000000000001	0.25	{'kind': 'word', 'word': 'Jy'}
gagne,	377.00000000000006	0.25	{'kind': 'word', 'word': 'gagne'}
dit	377.3	0.25	{'kind': 'word', 'word': 'dit'}
le	377.6	0.25	{'kind': 'word', 'word': 'le'}
renard,	377.9	0.25	{'kind': 'word', 'word': 'renard'}
à	378.2000000000001	0.25	{'kind': 'word', 'word': 'à'}
cause	378.50000000000006	0.25	{'kind': 'word', 'word': 'cause'}
de	378.8	0.25	{'kind': 'word', 'word': 'de'}
la	379.1	0.25	{'kind': 'word', 'word': 'la'}
couleur	379.4	0.25	{'kind': 'word', 'word': 'couleur'}
du	379.7000000000001	0.25	{'kind': 'word', 'word': 'du'}
blé.»	380.00000000000006	0.25	{'kind': 'word', 'word': 'blé»'}
Puis	380.8	0.25	{'kind': 'word', 'word': 'Puis'}
il	381.1	0.25	{'kind': 'word', 'word': 'il'}
ajouta:	381.4	0.25	{'kind': 'word', 'word': 'ajouta'}
«Va	381.7000000000001	0.25	{'kind': 'word', 'word': '«Va'}
revoir	382.00000000000006	0.25	{'kind': 'word', 'word': 'revoir'}
les	382.3	0.25	{'kind': 'word', 'word': 'les'}
roses.	382.6	0.25	{'kind': 'word', 'word': 'roses'}
Tu	383.4	0.25	{'kind': 'word', 'word': 'Tu'}
comprendras	383.7000000000001	0.25	{'kind': 'word', 'word': 'comprendras'}
que	384.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
la	384.3	0.25	{'kind': 'word', 'word': 'la'}
tienne	384.6	0.25	{'kind': 'word', 'word': 'tienne'}
est	384.9	0.25	{'kind': 'word', 'word': 'est'}
unique	385.2000000000001	0.25	{'kind': 'word', 'word': 'unique'}
au	385.50000000000006	0.25	{'kind': 'word', 'word': 'au'}
monde.	385.8	0.25	{'kind': 'word', 'word': 'monde'}
Tu	386.6	0.25	{'kind': 'word', 'word': 'Tu'}
reviendras	386.9	0.25	{'kind': 'word', 'word': 'reviendras'}
me	387.2000000000001	0.25	{'kind': 'word', 'word': 'me'}
dire	387.50000000000006	0.25	{'kind': 'word', 'word': 'dire'}
adieu,	387.8	0.25	{'kind': 'word', 'word': 'adieu'}
et	388.1	0.25	{'kind': 'word', 'word': 'et'}
je	388.4	0.25	{'kind': 'word', 'word': 'je'}
te	388.7000000000001	0.25	{'kind': 'word', 'word': 'te'}
ferai	389.00000000000006	0.25	{'kind': 'word', 'word': 'ferai'}
cadeau	389.3	0.25	{'kind': 'word', 'word': 'cadeau'}
d'un	389.6	0.25	{'kind': 'word', 'word': 'dun'}
secret.»	389.9	0.25	{'kind': 'word', 'word': 'secret»'}
Le	390.7000000000001	0.25	{'kind': 'word', 'word': 'Le'}
petit	391.00000000000006	0.25	{'kind': 'word', 'word': 'petit'}
prince	391.3	0.25	{'kind': 'word', 'word': 'prince'}
s'en	391.6	0.25	{'kind': 'word', 'word': 'sen'}
fut	391.9	0.25	{'kind': 'word', 'word': 'fut'}
revoir	392.2000000000001	0.25	{'kind': 'word', 'word': 'revoir'}
les	392.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
roses:	392.8	0.25	{'kind': 'word', 'word': 'roses'}
«Vous	393.1	0.25	{'kind': 'word', 'word': '«Vous'}
n'êtes	393.4	0.25	{'kind': 'word', 'word': 'nêtes'}
pas	393.7000000000001	0.25	{'kind': 'word', 'word': 'pas'}
du	394.00000000000006	0.25	{'kind': 'word', 'word': 'du'}
tout	394.3	0.25	{'kind': 'word', 'word': 'tout'}
semblables	394.6	0.25	{'kind': 'word', 'word': 'semblables'}
à	394.9	0.25	{'kind': 'word', 'word': 'à'}
ma	395.2000000000001	0.25	{'kind': 'word', 'word': 'ma'}
rose,	395.50000000000006	0.25	{'kind': 'word', 'word': 'rose'}
vous	395.8	0.25	{'kind': 'word', 'word': 'vous'}
n'êtes	396.1	0.25	{'kind': 'word', 'word': 'nêtes'}
rien	396.4	0.25	{'kind': 'word', 'word': 'rien'}
encore,	396.7000000000001	0.25	{'kind': 'word', 'word': 'encore'}
leur	397.00000000000006	0.25	{'kind': 'word', 'word': 'leur'}
dit-il.	397.3	0.25	{'kind': 'word', 'word': 'ditil'}
Personne	398.1	0.25	{'kind': 'word', 'word': 'Personne'}
ne	398.4	0.25	{'kind': 'word', 'word': 'ne'}
vous	398.7000000000001	0.25	{'kind': 'word', 'word': 'vous'}
a	399.00000000000006	0.25	{'kind': 'word', 'word': 'a'}
apprivoisées	399.3	0.25	{'kind': 'word', 'word': 'apprivoisées'}
et	399.6	0.25	{'kind': 'word', 'word': 'et'}
vous	399.9	0.25	{'kind': 'word', 'word': 'vous'}
n'avez	400.2000000000001	0.25	{'kind': 'word', 'word': 'navez'}
apprivoisé	400.50000000000006	0.25	{'kind': 'word', 'word': 'apprivoisé'}
personne.	400.8	0.25	{'kind': 'word', 'word': 'personne'}
Vous	401.6	0.25	{'kind': 'word', 'word': 'Vous'}
êtes	401.9	0.25	{'kind': 'word', 'word': 'êtes'}
comme	402.2000000000001	0.25	{'kind': 'word', 'word': 'comme'}
était	402.50000000000006	0.25	{'kind': 'word', 'word': 'était'}
mon	402.8	0.25	{'kind': 'word', 'word': 'mon'}
renard.	403.1	0.25	{'kind': 'word', 'word': 'renard'}
Ce	403.9	0.25	{'kind': 'word', 'word': 'Ce'}
n'était	404.2000000000001	0.25	{'kind': 'word', 'word': 'nétait'}
qu'un	404.50000000000006	0.25	{'kind': 'word', 'word': 'quun'}
renard	404.8	0.25	{'kind': 'word', 'word': 'renard'}
semblable	405.1	0.25	{'kind': 'word', 'word': 'semblable'}
à	405.4	0.25	{'kind': 'word', 'word': 'à'}
cent	405.7000000000001	0.25	{'kind': 'word', 'word': 'cent'}
mille	406.00000000000006	0.25	{'kind': 'word', 'word': 'mille'}
autres.	406.3	0.25	{'kind': 'word', 'word': 'autres'}
Mais	407.1	0.25	{'kind': 'word', 'word': 'Mais'}
j'en	407.4	0.25	{'kind': 'word', 'word': 'jen'}
ai	407.7000000000001	0.25	{'kind': 'word', 'word': 'ai'}
fait	408.00000000000006	0.25	{'kind': 'word', 'word': 'fait'}
mon	408.3	0.25	{'kind': 'word', 'word': 'mon'}
ami,	408.6	0.25	{'kind': 'word', 'word': 'ami'}
et	408.9	0.25	{'kind': 'word', 'word': 'et'}
il	409.2000000000001	0.25	{'kind': 'word', 'word': 'il'}
est	409.50000000000006	0.25	{'kind': 'word', 'word': 'est'}
maintenant	409.8	0.25	{'kind': 'word', 'word': 'maintenant'}
unique	410.1	0.25	{'kind': 'word', 'word': 'unique'}
au	410.4	0.25	{'kind': 'word', 'word': 'au'}
monde.»	410.7000000000001	0.25	{'kind': 'word', 'word': 'monde»'}
Et	411.50000000000006	0.25	{'kind': 'word', 'word': 'Et'}
les	411.8	0.25	{'kind': 'word', 'word': 'les'}
roses	412.1	0.25	{'kind': 'word', 'word': 'roses'}
étaient	412.4	0.25	{'kind': 'word', 'word': 'étaient'}
gênées.	412.7000000000001	0.25	{'kind': 'word', 'word': 'gênées'}
«vous	413.50000000000006	0.25	{'kind': 'word', 'word': '«vous'}
êtes	413.8	0.25	{'kind': 'word', 'word': 'êtes'}
belles,	414.1	0.25	{'kind': 'word', 'word': 'belles'}
mais	414.4	0.25	{'kind': 'word', 'word': 'mais'}
vous	414.7000000000001	0.25	{'kind': 'word', 'word': 'vous'}
êtes	415.00000000000006	0.25	{'kind': 'word', 'word': 'êtes'}
vides,	415.3	0.25	{'kind': 'word', 'word': 'vides'}
leur	415.6	0.25	{'kind': 'word', 'word': 'leur'}
dit-il	415.9	0.25	{'kind': 'word', 'word': 'ditil'}
encore.	416.2000000000001	0.25	{'kind': 'word', 'word': 'encore'}
On	417.00000000000006	0.25	{'kind': 'word', 'word': 'On'}
ne	417.3	0.25	{'kind': 'word', 'word': 'ne'}
peut	417.6	0.25	{'kind': 'word', 'word': 'peut'}
pas	417.9	0.25	{'kind': 'word', 'word': 'pas'}
mourir	418.2000000000001	0.25	{'kind': 'word', 'word': 'mourir'}
pour	418.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
vous.	418.8	0.25	{'kind': 'word', 'word': 'vous'}
Bien	419.6	0.25	{'kind': 'word', 'word': 'Bien'}
sûr,	419.9	0.25	{'kind': 'word', 'word': 'sûr'}
ma	420.2000000000001	0.25	{'kind': 'word', 'word': 'ma'}
rose	420.50000000000006	0.25	{'kind': 'word', 'word': 'rose'}
à	420.8	0.25	{'kind': 'word', 'word': 'à'}
moi,	421.1	0.25	{'kind': 'word', 'word': 'moi'}
un	421.4	0.25	{'kind': 'word', 'word': 'un'}
passant	421.7000000000001	0.25	{'kind': 'word', 'word': 'passant'}
ordinaire	422.00000000000006	0.25	{'kind': 'word', 'word': 'ordinaire'}
croirait	422.30000000000007	0.25	{'kind': 'word', 'word': 'croirait'}
qu'elle	422.6	0.25	{'kind': 'word', 'word': 'quelle'}
vous	422.9	0.25	{'kind': 'word', 'word': 'vous'}
ressemble.	423.2000000000001	0.25	{'kind': 'word', 'word': 'ressemble'}
Mais	424.00000000000006	0.25	{'kind': 'word', 'word': 'Mais'}
à	424.30000000000007	0.25	{'kind': 'word', 'word': 'à'}
elle	424.6	0.25	{'kind': 'word', 'word': 'elle'}
seule	424.9	0.25	{'kind': 'word', 'word': 'seule'}
elle	425.2000000000001	0.25	{'kind': 'word', 'word': 'elle'}
est	425.50000000000006	0.25	{'kind': 'word', 'word': 'est'}
plus	425.80000000000007	0.25	{'kind': 'word', 'word': 'plus'}
importante	426.1	0.25	{'kind': 'word', 'word': 'importante'}
que	426.4	0.25	{'kind': 'word', 'word': 'que'}
vous	426.7000000000001	0.25	{'kind': 'word', 'word': 'vous'}
toutes,	427.00000000000006	0.25	{'kind': 'word', 'word': 'toutes'}
puisque	427.30000000000007	0.25	{'kind': 'word', 'word': 'puisque'}
c'est	427.6	0.25	{'kind': 'word', 'word': 'cest'}
elle	427.9	0.25	{'kind': 'word', 'word': 'elle'}
que	428.2000000000001	0.25	{'kind': 'word', 'word': 'que'}
j'ai	428.50000000000006	0.25	{'kind': 'word', 'word': 'jai'}
arrosée.	428.80000000000007	0.25	{'kind': 'word', 'word': 'arrosée'}
Puisque	429.6	0.25	{'kind': 'word', 'word': 'Puisque'}
c'est	429.9	0.25	{'kind': 'word', 'word': 'cest'}
elle	430.2000000000001	0.25	{'kind': 'word', 'word': 'elle'}
que	430.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
j'ai	430.80000000000007	0.25	{'kind': 'word', 'word': 'jai'}
mise	431.1	0.25	{'kind': 'word', 'word': 'mise'}
sous	431.4	0.25	{'kind': 'word', 'word': 'sous'}
globe.	431.7000000000001	0.25	{'kind': 'word', 'word': 'globe'}
Puisque	432.50000000000006	0.25	{'kind': 'word', 'word': 'Puisque'}
c'est	432.80000000000007	0.25	{'kind': 'word', 'word': 'cest'}
elle	433.1	0.25	{'kind': 'word', 'word': 'elle'}
que	433.4	0.25	{'kind': 'word', 'word': 'que'}
j'ai	433.7000000000001	0.25	{'kind': 'word', 'word': 'jai'}
abritée	434.00000000000006	0.25	{'kind': 'word', 'word': 'abritée'}
par	434.30000000000007	0.25	{'kind': 'word', 'word': 'par'}
le	434.6	0.25	{'kind': 'word', 'word': 'le'}
paravent.	434.9	0.25	{'kind': 'word', 'word': 'paravent'}
Puisque	435.7000000000001	0.25	{'kind': 'word', 'word': 'Puisque'}
c'est	436.00000000000006	0.25	{'kind': 'word', 'word': 'cest'}
elle	436.30000000000007	0.25	{'kind': 'word', 'word': 'elle'}
dont	436.6	0.25	{'kind': 'word', 'word': 'dont'}
j'ai	436.9	0.25	{'kind': 'word', 'word': 'jai'}
tué	437.2000000000001	0.25	{'kind': 'word', 'word': 'tué'}
les	437.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
chenilles	437.80000000000007	0.25	{'kind': 'word', 'word': 'chenilles'}
(sauf	438.1	0.25	{'kind': 'word', 'word': 'sauf'}
les	438.4	0.25	{'kind': 'word', 'word': 'les'}
deux	438.7000000000001	0.25	{'kind': 'word', 'word': 'deux'}
ou	439.00000000000006	0.25	{'kind': 'word', 'word': 'ou'}
trois	439.30000000000007	0.25	{'kind': 'word', 'word': 'trois'}
pour	439.6	0.25	{'kind': 'word', 'word': 'pour'}
les	439.9	0.25	{'kind': 'word', 'word': 'les'}
papillons).	440.2000000000001	0.25	{'kind': 'word', 'word': 'papillons'}
Puisque	441.00000000000006	0.25	{'kind': 'word', 'word': 'Puisque'}
c'est	441.30000000000007	0.25	{'kind': 'word', 'word': 'cest'}
elle	441.6	0.25	{'kind': 'word', 'word': 'elle'}
que	441.9	0.25	{'kind': 'word', 'word': 'que'}
j'ai	442.2000000000001	0.25	{'kind': 'word', 'word': 'jai'}
écoutée	442.50000000000006	0.25	{'kind': 'word', 'word': 'écoutée'}
se	442.80000000000007	0.25	{'kind': 'word', 'word': 'se'}
plaindre,	443.1	0.25	{'kind': 'word', 'word': 'plaindre'}
ou	443.4	0.25	{'kind': 'word', 'word': 'ou'}
se	443.7000000000001	0.25	{'kind': 'word', 'word': 'se'}
vanter,	444.00000000000006	0.25	{'kind': 'word', 'word': 'vanter'}
ou	444.30000000000007	0.25	{'kind': 'word', 'word': 'ou'}
même	444.6	0.25	{'kind': 'word', 'word': 'même'}
quelquefois	444.9	0.25	{'kind': 'word', 'word': 'quelquefois'}
se	445.2000000000001	0.25	{'kind': 'word', 'word': 'se'}
taire.	445.50000000000006	0.25	{'kind': 'word', 'word': 'taire'}
Puisque	446.30000000000007	0.25	{'kind': 'word', 'word': 'Puisque'}
c'est	446.6	0.25	{'kind': 'word', 'word': 'cest'}
ma	446.9	0.25	{'kind': 'word', 'word': 'ma'}
rose.»	447.2000000000001	0.25	{'kind': 'word', 'word': 'rose»'}
Et	448.00000000000006	0.25	{'kind': 'word', 'word': 'Et'}
il	448.30000000000007	0.25	{'kind': 'word', 'word': 'il'}
revint	448.6	0.25	{'kind': 'word', 'word': 'revint'}
vers	448.9	0.25	{'kind': 'word', 'word': 'vers'}
le	449.2000000000001	0.25	{'kind': 'word', 'word': 'le'}
renard:	449.50000000000006	0.25	{'kind': 'word', 'word': 'renard'}
Adieu,	449.80000000000007	0.25	{'kind': 'word', 'word': 'Adieu'}
dit-il	450.1	0.25	{'kind': 'word', 'word': 'ditil'}
Adieu,	450.4	0.25	{'kind': 'word', 'word': 'Adieu'}
dit	450.7000000000001	0.25	{'kind': 'word', 'word': 'dit'}
le	451.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
renard.	451.30000000000007	0.25	{'kind': 'word', 'word': 'renard'}
Voici	452.1	0.25	{'kind': 'word', 'word': 'Voici'}
mon	452.4	0.25	{'kind': 'word', 'word': 'mon'}
