word	onset	duration	trial_type
pas	293.1	0.25	{'kind': 'word', 'word': 'pas'}
qu'il	293.40000000000003	0.25	{'kind': 'word', 'word': 'quil'}
fit	293.70000000000005	0.25	{'kind': 'word', 'word': 'fit'}
un	294.0	0.25	{'kind': 'word', 'word': 'un'}
effort:	294.30000000000007	0.25	{'kind': 'word', 'word': 'effort'}
"""laisse-moi"	294.6	0.25	{'kind': 'word', 'word': 'laissemoi'}
faire,	294.90000000000003	0.25	{'kind': 'word', 'word': 'faire'}
lui	295.20000000000005	0.25	{'kind': 'word', 'word': 'lui'}
dis-je,	295.5	0.25	{'kind': 'word', 'word': 'disje'}
c'est	295.80000000000007	0.25	{'kind': 'word', 'word': 'cest'}
trop	296.1	0.25	{'kind': 'word', 'word': 'trop'}
lourd	296.40000000000003	0.25	{'kind': 'word', 'word': 'lourd'}
pour	296.70000000000005	0.25	{'kind': 'word', 'word': 'pour'}
"toi."""	297.0	0.25	{'kind': 'word', 'word': 'toi'}
Lentement	297.80000000000007	0.25	{'kind': 'word', 'word': 'Lentement'}
je	298.1	0.25	{'kind': 'word', 'word': 'je'}
hissai	298.40000000000003	0.25	{'kind': 'word', 'word': 'hissai'}
le	298.70000000000005	0.25	{'kind': 'word', 'word': 'le'}
seau	299.00000000000006	0.25	{'kind': 'word', 'word': 'seau'}
jusqu'à	299.30000000000007	0.25	{'kind': 'word', 'word': 'jusquà'}
la	299.6	0.25	{'kind': 'word', 'word': 'la'}
margelle.	299.90000000000003	0.25	{'kind': 'word', 'word': 'margelle'}
Je	300.70000000000005	0.25	{'kind': 'word', 'word': 'Je'}
l'y	301.0	0.25	{'kind': 'word', 'word': 'ly'}
installai	301.3	0.25	{'kind': 'word', 'word': 'installai'}
bien	301.6	0.25	{'kind': 'word', 'word': 'bien'}
d'aplomb.	301.90000000000003	0.25	{'kind': 'word', 'word': 'daplomb'}
Dans	302.70000000000005	0.25	{'kind': 'word', 'word': 'Dans'}
mes	303.0	0.25	{'kind': 'word', 'word': 'mes'}
oreilles	303.3	0.25	{'kind': 'word', 'word': 'oreilles'}
durait	303.6	0.25	{'kind': 'word', 'word': 'durait'}
le	303.90000000000003	0.25	{'kind': 'word', 'word': 'le'}
chant	304.20000000000005	0.25	{'kind': 'word', 'word': 'chant'}
de	304.5	0.25	{'kind': 'word', 'word': 'de'}
la	304.8	0.25	{'kind': 'word', 'word': 'la'}
poulie	305.1	0.25	{'kind': 'word', 'word': 'poulie'}
et,	305.40000000000003	0.25	{'kind': 'word', 'word': 'et'}
dans	305.70000000000005	0.25	{'kind': 'word', 'word': 'dans'}
l'eau	306.0	0.25	{'kind': 'word', 'word': 'leau'}
qui	306.3	0.25	{'kind': 'word', 'word': 'qui'}
tremblait	306.6	0.25	{'kind': 'word', 'word': 'tremblait'}
encore,	306.90000000000003	0.25	{'kind': 'word', 'word': 'encore'}
je	307.20000000000005	0.25	{'kind': 'word', 'word': 'je'}
voyais	307.5	0.25	{'kind': 'word', 'word': 'voyais'}
trembler	307.8	0.25	{'kind': 'word', 'word': 'trembler'}
le	308.1	0.25	{'kind': 'word', 'word': 'le'}
soleil.	308.40000000000003	0.25	{'kind': 'word', 'word': 'soleil'}
"""j'ai"	309.20000000000005	0.25	{'kind': 'word', 'word': 'jai'}
soif	309.5	0.25	{'kind': 'word', 'word': 'soif'}
de	309.8	0.25	{'kind': 'word', 'word': 'de'}
cette	310.1	0.25	{'kind': 'word', 'word': 'cette'}
eau-là,	310.40000000000003	0.25	{'kind': 'word', 'word': 'eaulà'}
dit	310.70000000000005	0.25	{'kind': 'word', 'word': 'dit'}
le	311.0	0.25	{'kind': 'word', 'word': 'le'}
petit	311.3	0.25	{'kind': 'word', 'word': 'petit'}
prince,	311.6	0.25	{'kind': 'word', 'word': 'prince'}
donne-moi	311.90000000000003	0.25	{'kind': 'word', 'word': 'donnemoi'}
à	312.20000000000005	0.25	{'kind': 'word', 'word': 'à'}
"boire..."""	312.5	0.25	{'kind': 'word', 'word': 'boire'}
Et	313.3	0.25	{'kind': 'word', 'word': 'Et'}
je	313.6	0.25	{'kind': 'word', 'word': 'je'}
compris	313.90000000000003	0.25	{'kind': 'word', 'word': 'compris'}
ce	314.20000000000005	0.25	{'kind': 'word', 'word': 'ce'}
qu'il	314.50000000000006	0.25	{'kind': 'word', 'word': 'quil'}
avait	314.8	0.25	{'kind': 'word', 'word': 'avait'}
cherché!	315.1	0.25	{'kind': 'word', 'word': 'cherché'}
Je	315.90000000000003	0.25	{'kind': 'word', 'word': 'Je'}
soulevai	316.20000000000005	0.25	{'kind': 'word', 'word': 'soulevai'}
le	316.50000000000006	0.25	{'kind': 'word', 'word': 'le'}
seau	316.8	0.25	{'kind': 'word', 'word': 'seau'}
jusqu'à	317.1	0.25	{'kind': 'word', 'word': 'jusquà'}
ses	317.40000000000003	0.25	{'kind': 'word', 'word': 'ses'}
lèvres.	317.70000000000005	0.25	{'kind': 'word', 'word': 'lèvres'}
Il	318.50000000000006	0.25	{'kind': 'word', 'word': 'Il'}
but,	318.8	0.25	{'kind': 'word', 'word': 'but'}
les	319.1	0.25	{'kind': 'word', 'word': 'les'}
yeux	319.40000000000003	0.25	{'kind': 'word', 'word': 'yeux'}
fermés.	319.70000000000005	0.25	{'kind': 'word', 'word': 'fermés'}
C'était	320.50000000000006	0.25	{'kind': 'word', 'word': 'Cétait'}
doux	320.8	0.25	{'kind': 'word', 'word': 'doux'}
comme	321.1	0.25	{'kind': 'word', 'word': 'comme'}
une	321.40000000000003	0.25	{'kind': 'word', 'word': 'une'}
fête.	321.70000000000005	0.25	{'kind': 'word', 'word': 'fête'}
Cette	322.50000000000006	0.25	{'kind': 'word', 'word': 'Cette'}
eau	322.8	0.25	{'kind': 'word', 'word': 'eau'}
était	323.1	0.25	{'kind': 'word', 'word': 'était'}
bien	323.40000000000003	0.25	{'kind': 'word', 'word': 'bien'}
autre	323.70000000000005	0.25	{'kind': 'word', 'word': 'autre'}
chose	324.00000000000006	0.25	{'kind': 'word', 'word': 'chose'}
qu'un	324.3	0.25	{'kind': 'word', 'word': 'quun'}
aliment.	324.6	0.25	{'kind': 'word', 'word': 'aliment'}
Elle	325.40000000000003	0.25	{'kind': 'word', 'word': 'Elle'}
était	325.70000000000005	0.25	{'kind': 'word', 'word': 'était'}
née	326.00000000000006	0.25	{'kind': 'word', 'word': 'née'}
de	326.3	0.25	{'kind': 'word', 'word': 'de'}
la	326.6	0.25	{'kind': 'word', 'word': 'la'}
marche	326.90000000000003	0.25	{'kind': 'word', 'word': 'marche'}
sous	327.20000000000005	0.25	{'kind': 'word', 'word': 'sous'}
les	327.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
étoiles,	327.8	0.25	{'kind': 'word', 'word': 'étoiles'}
du	328.1	0.25	{'kind': 'word', 'word': 'du'}
chant	328.40000000000003	0.25	{'kind': 'word', 'word': 'chant'}
de	328.70000000000005	0.25	{'kind': 'word', 'word': 'de'}
la	329.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
poulie,	329.3	0.25	{'kind': 'word', 'word': 'poulie'}
de	329.6	0.25	{'kind': 'word', 'word': 'de'}
l'effort	329.90000000000003	0.25	{'kind': 'word', 'word': 'leffort'}
de	330.20000000000005	0.25	{'kind': 'word', 'word': 'de'}
mes	330.50000000000006	0.25	{'kind': 'word', 'word': 'mes'}
bras.	330.8	0.25	{'kind': 'word', 'word': 'bras'}
Elle	331.6	0.25	{'kind': 'word', 'word': 'Elle'}
était	331.90000000000003	0.25	{'kind': 'word', 'word': 'était'}
bonne	332.20000000000005	0.25	{'kind': 'word', 'word': 'bonne'}
pour	332.50000000000006	0.25	{'kind': 'word', 'word': 'pour'}
le	332.8	0.25	{'kind': 'word', 'word': 'le'}
coeur,	333.1	0.25	{'kind': 'word', 'word': 'coeur'}
comme	333.40000000000003	0.25	{'kind': 'word', 'word': 'comme'}
un	333.70000000000005	0.25	{'kind': 'word', 'word': 'un'}
cadeau.	334.00000000000006	0.25	{'kind': 'word', 'word': 'cadeau'}
Lorsque	334.8	0.25	{'kind': 'word', 'word': 'Lorsque'}
j'étais	335.1	0.25	{'kind': 'word', 'word': 'jétais'}
petit	335.40000000000003	0.25	{'kind': 'word', 'word': 'petit'}
garçon,	335.70000000000005	0.25	{'kind': 'word', 'word': 'garçon'}
la	336.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
lumière	336.3	0.25	{'kind': 'word', 'word': 'lumière'}
de	336.6	0.25	{'kind': 'word', 'word': 'de'}
l'arbre	336.90000000000003	0.25	{'kind': 'word', 'word': 'larbre'}
de	337.20000000000005	0.25	{'kind': 'word', 'word': 'de'}
noël,	337.50000000000006	0.25	{'kind': 'word', 'word': 'noël'}
la	337.8	0.25	{'kind': 'word', 'word': 'la'}
musique	338.1	0.25	{'kind': 'word', 'word': 'musique'}
de	338.40000000000003	0.25	{'kind': 'word', 'word': 'de'}
la	338.70000000000005	0.25	{'kind': 'word', 'word': 'la'}
messe	339.00000000000006	0.25	{'kind': 'word', 'word': 'messe'}
de	339.3	0.25	{'kind': 'word', 'word': 'de'}
minuit,	339.6	0.25	{'kind': 'word', 'word': 'minuit'}
la	339.90000000000003	0.25	{'kind': 'word', 'word': 'la'}
douceur	340.20000000000005	0.25	{'kind': 'word', 'word': 'douceur'}
des	340.50000000000006	0.25	{'kind': 'word', 'word': 'des'}
sourires	340.8	0.25	{'kind': 'word', 'word': 'sourires'}
faisaient,	341.1	0.25	{'kind': 'word', 'word': 'faisaient'}
ainsi,	341.40000000000003	0.25	{'kind': 'word', 'word': 'ainsi'}
tout	341.70000000000005	0.25	{'kind': 'word', 'word': 'tout'}
le	342.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
rayonnement	342.3	0.25	{'kind': 'word', 'word': 'rayonnement'}
du	342.6	0.25	{'kind': 'word', 'word': 'du'}
cadeau	342.90000000000003	0.25	{'kind': 'word', 'word': 'cadeau'}
de	343.20000000000005	0.25	{'kind': 'word', 'word': 'de'}
noël	343.50000000000006	0.25	{'kind': 'word', 'word': 'noël'}
que	343.8	0.25	{'kind': 'word', 'word': 'que'}
je	344.1	0.25	{'kind': 'word', 'word': 'je'}
recevais.	344.40000000000003	0.25	{'kind': 'word', 'word': 'recevais'}
"""les"	345.20000000000005	0.25	{'kind': 'word', 'word': 'les'}
hommes	345.50000000000006	0.25	{'kind': 'word', 'word': 'hommes'}
de	345.8	0.25	{'kind': 'word', 'word': 'de'}
chez	346.1	0.25	{'kind': 'word', 'word': 'chez'}
toi,	346.40000000000003	0.25	{'kind': 'word', 'word': 'toi'}
dit	346.70000000000005	0.25	{'kind': 'word', 'word': 'dit'}
le	347.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	347.3	0.25	{'kind': 'word', 'word': 'petit'}
prince,	347.6	0.25	{'kind': 'word', 'word': 'prince'}
cultivent	347.90000000000003	0.25	{'kind': 'word', 'word': 'cultivent'}
cinq	348.20000000000005	0.25	{'kind': 'word', 'word': 'cinq'}
mille	348.50000000000006	0.25	{'kind': 'word', 'word': 'mille'}
roses	348.8	0.25	{'kind': 'word', 'word': 'roses'}
dans	349.1	0.25	{'kind': 'word', 'word': 'dans'}
un	349.40000000000003	0.25	{'kind': 'word', 'word': 'un'}
même	349.70000000000005	0.25	{'kind': 'word', 'word': 'même'}
jardin...	350.00000000000006	0.25	{'kind': 'word', 'word': 'jardin'}
Et	350.8	0.25	{'kind': 'word', 'word': 'Et'}
ils	351.1	0.25	{'kind': 'word', 'word': 'ils'}
n'y	351.40000000000003	0.25	{'kind': 'word', 'word': 'ny'}
trouvent	351.70000000000005	0.25	{'kind': 'word', 'word': 'trouvent'}
pas	352.00000000000006	0.25	{'kind': 'word', 'word': 'pas'}
ce	352.3	0.25	{'kind': 'word', 'word': 'ce'}
qu'ils	352.6	0.25	{'kind': 'word', 'word': 'quils'}
cherchent...	352.90000000000003	0.25	{'kind': 'word', 'word': 'cherchent'}
-ils	353.70000000000005	0.25	{'kind': 'word', 'word': 'ils'}
ne	354.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
le	354.3	0.25	{'kind': 'word', 'word': 'le'}
trouvent	354.6	0.25	{'kind': 'word', 'word': 'trouvent'}
pas,	354.90000000000003	0.25	{'kind': 'word', 'word': 'pas'}
répondis-je...	355.20000000000005	0.25	{'kind': 'word', 'word': 'répondisje'}
-et	356.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
cependant	356.3	0.25	{'kind': 'word', 'word': 'cependant'}
ce	356.6	0.25	{'kind': 'word', 'word': 'ce'}
qu'ils	356.90000000000003	0.25	{'kind': 'word', 'word': 'quils'}
cherchent	357.20000000000005	0.25	{'kind': 'word', 'word': 'cherchent'}
pourrait	357.50000000000006	0.25	{'kind': 'word', 'word': 'pourrait'}
être	357.8	0.25	{'kind': 'word', 'word': 'être'}
trouvé	358.1	0.25	{'kind': 'word', 'word': 'trouvé'}
dans	358.40000000000003	0.25	{'kind': 'word', 'word': 'dans'}
une	358.70000000000005	0.25	{'kind': 'word', 'word': 'une'}
seule	359.00000000000006	0.25	{'kind': 'word', 'word': 'seule'}
rose	359.3	0.25	{'kind': 'word', 'word': 'rose'}
ou	359.6	0.25	{'kind': 'word', 'word': 'ou'}
un	359.90000000000003	0.25	{'kind': 'word', 'word': 'un'}
peu	360.20000000000005	0.25	{'kind': 'word', 'word': 'peu'}
d'eau...	360.50000000000006	0.25	{'kind': 'word', 'word': 'deau'}
-bien	361.3	0.25	{'kind': 'word', 'word': 'bien'}
"sûr"","	361.6	0.25	{'kind': 'word', 'word': 'sûr'}
répondis-je.	361.9	0.25	{'kind': 'word', 'word': 'répondisje'}
Et	362.7000000000001	0.25	{'kind': 'word', 'word': 'Et'}
le	363.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	363.3	0.25	{'kind': 'word', 'word': 'petit'}
prince	363.6	0.25	{'kind': 'word', 'word': 'prince'}
ajouta:	363.9	0.25	{'kind': 'word', 'word': 'ajouta'}
"""mais"	364.2000000000001	0.25	{'kind': 'word', 'word': 'mais'}
les	364.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
yeux	364.8	0.25	{'kind': 'word', 'word': 'yeux'}
sont	365.1	0.25	{'kind': 'word', 'word': 'sont'}
aveugles.	365.4	0.25	{'kind': 'word', 'word': 'aveugles'}
Il	366.2000000000001	0.25	{'kind': 'word', 'word': 'Il'}
faut	366.50000000000006	0.25	{'kind': 'word', 'word': 'faut'}
chercher	366.8	0.25	{'kind': 'word', 'word': 'chercher'}
avec	367.1	0.25	{'kind': 'word', 'word': 'avec'}
le	367.4	0.25	{'kind': 'word', 'word': 'le'}
"coeur."""	367.7000000000001	0.25	{'kind': 'word', 'word': 'coeur'}
J'avais	368.50000000000006	0.25	{'kind': 'word', 'word': 'Javais'}
bu.	368.8	0.25	{'kind': 'word', 'word': 'bu'}
Je	369.6	0.25	{'kind': 'word', 'word': 'Je'}
respirais	369.9	0.25	{'kind': 'word', 'word': 'respirais'}
bien.	370.2000000000001	0.25	{'kind': 'word', 'word': 'bien'}
Le	371.00000000000006	0.25	{'kind': 'word', 'word': 'Le'}
sable,	371.3	0.25	{'kind': 'word', 'word': 'sable'}
au	371.6	0.25	{'kind': 'word', 'word': 'au'}
lever	371.9	0.25	{'kind': 'word', 'word': 'lever'}
du	372.2000000000001	0.25	{'kind': 'word', 'word': 'du'}
jour,	372.50000000000006	0.25	{'kind': 'word', 'word': 'jour'}
est	372.8	0.25	{'kind': 'word', 'word': 'est'}
couleur	373.1	0.25	{'kind': 'word', 'word': 'couleur'}
de	373.4	0.25	{'kind': 'word', 'word': 'de'}
miel.	373.7000000000001	0.25	{'kind': 'word', 'word': 'miel'}
J'étais	374.50000000000006	0.25	{'kind': 'word', 'word': 'Jétais'}
heureux	374.8	0.25	{'kind': 'word', 'word': 'heureux'}
aussi	375.1	0.25	{'kind': 'word', 'word': 'aussi'}
de	375.4	0.25	{'kind': 'word', 'word': 'de'}
cette	375.7000000000001	0.25	{'kind': 'word', 'word': 'cette'}
couleur	376.00000000000006	0.25	{'kind': 'word', 'word': 'couleur'}
de	376.3	0.25	{'kind': 'word', 'word': 'de'}
miel.	376.6	0.25	{'kind': 'word', 'word': 'miel'}
Pourquoi	377.4	0.25	{'kind': 'word', 'word': 'Pourquoi'}
fallait-il	377.7000000000001	0.25	{'kind': 'word', 'word': 'fallaitil'}
que	378.00000000000006	0.25	{'kind': 'word', 'word': 'que'}
j'eusse	378.3	0.25	{'kind': 'word', 'word': 'jeusse'}
de	378.6	0.25	{'kind': 'word', 'word': 'de'}
la	378.9	0.25	{'kind': 'word', 'word': 'la'}
peine...	379.2000000000001	0.25	{'kind': 'word', 'word': 'peine'}
"""il"	380.00000000000006	0.25	{'kind': 'word', 'word': 'il'}
faut	380.3	0.25	{'kind': 'word', 'word': 'faut'}
que	380.6	0.25	{'kind': 'word', 'word': 'que'}
tu	380.9	0.25	{'kind': 'word', 'word': 'tu'}
tiennes	381.2000000000001	0.25	{'kind': 'word', 'word': 'tiennes'}
ta	381.50000000000006	0.25	{'kind': 'word', 'word': 'ta'}
promesse,	381.8	0.25	{'kind': 'word', 'word': 'promesse'}
me	382.1	0.25	{'kind': 'word', 'word': 'me'}
dit	382.4	0.25	{'kind': 'word', 'word': 'dit'}
doucement	382.7000000000001	0.25	{'kind': 'word', 'word': 'doucement'}
le	383.00000000000006	0.25	{'kind': 'word', 'word': 'le'}
petit	383.3	0.25	{'kind': 'word', 'word': 'petit'}
prince,	383.6	0.25	{'kind': 'word', 'word': 'prince'}
qui,	383.9	0.25	{'kind': 'word', 'word': 'qui'}
de	384.2000000000001	0.25	{'kind': 'word', 'word': 'de'}
nouveau,	384.50000000000006	0.25	{'kind': 'word', 'word': 'nouveau'}
s'était	384.8	0.25	{'kind': 'word', 'word': 'sétait'}
assis	385.1	0.25	{'kind': 'word', 'word': 'assis'}
auprès	385.4	0.25	{'kind': 'word', 'word': 'auprès'}
de	385.7000000000001	0.25	{'kind': 'word', 'word': 'de'}
moi.	386.00000000000006	0.25	{'kind': 'word', 'word': 'moi'}
-quelle	386.8	0.25	{'kind': 'word', 'word': 'quelle'}
promesse?	387.1	0.25	{'kind': 'word', 'word': 'promesse'}
-tu	387.9	0.25	{'kind': 'word', 'word': 'tu'}
sais...	388.2000000000001	0.25	{'kind': 'word', 'word': 'sais'}
Une	389.00000000000006	0.25	{'kind': 'word', 'word': 'Une'}
muselière	389.3	0.25	{'kind': 'word', 'word': 'muselière'}
pour	389.6	0.25	{'kind': 'word', 'word': 'pour'}
mon	389.9	0.25	{'kind': 'word', 'word': 'mon'}
mouton...	390.2000000000001	0.25	{'kind': 'word', 'word': 'mouton'}
Je	391.00000000000006	0.25	{'kind': 'word', 'word': 'Je'}
suis	391.3	0.25	{'kind': 'word', 'word': 'suis'}
responsable	391.6	0.25	{'kind': 'word', 'word': 'responsable'}
de	391.9	0.25	{'kind': 'word', 'word': 'de'}
cette	392.2000000000001	0.25	{'kind': 'word', 'word': 'cette'}
"fleur!"""	392.50000000000006	0.25	{'kind': 'word', 'word': 'fleur'}
Je	393.3	0.25	{'kind': 'word', 'word': 'Je'}
sortis	393.6	0.25	{'kind': 'word', 'word': 'sortis'}
de	393.9	0.25	{'kind': 'word', 'word': 'de'}
ma	394.2000000000001	0.25	{'kind': 'word', 'word': 'ma'}
poche	394.50000000000006	0.25	{'kind': 'word', 'word': 'poche'}
mes	394.8	0.25	{'kind': 'word', 'word': 'mes'}
ébauches	395.1	0.25	{'kind': 'word', 'word': 'ébauches'}
de	395.4	0.25	{'kind': 'word', 'word': 'de'}
dessin.	395.7000000000001	0.25	{'kind': 'word', 'word': 'dessin'}
Le	396.50000000000006	0.25	{'kind': 'word', 'word': 'Le'}
petit	396.8	0.25	{'kind': 'word', 'word': 'petit'}
prince	397.1	0.25	{'kind': 'word', 'word': 'prince'}
les	397.4	0.25	{'kind': 'word', 'word': 'les'}
aperçut	397.7000000000001	0.25	{'kind': 'word', 'word': 'aperçut'}
et	398.00000000000006	0.25	{'kind': 'word', 'word': 'et'}
dit	398.3	0.25	{'kind': 'word', 'word': 'dit'}
en	398.6	0.25	{'kind': 'word', 'word': 'en'}
riant:	398.9	0.25	{'kind': 'word', 'word': 'riant'}
"""tes"	399.2000000000001	0.25	{'kind': 'word', 'word': 'tes'}
baobabs,	399.50000000000006	0.25	{'kind': 'word', 'word': 'baobabs'}
ils	399.8	0.25	{'kind': 'word', 'word': 'ils'}
ressemblent	400.1	0.25	{'kind': 'word', 'word': 'ressemblent'}
un	400.4	0.25	{'kind': 'word', 'word': 'un'}
peu	400.7000000000001	0.25	{'kind': 'word', 'word': 'peu'}
à	401.00000000000006	0.25	{'kind': 'word', 'word': 'à'}
des	401.3	0.25	{'kind': 'word', 'word': 'des'}
choux...	401.6	0.25	{'kind': 'word', 'word': 'choux'}
"-oh!"""	402.4	0.25	{'kind': 'word', 'word': 'oh'}
Moi	403.2000000000001	0.25	{'kind': 'word', 'word': 'Moi'}
qui	403.50000000000006	0.25	{'kind': 'word', 'word': 'qui'}
étais	403.8	0.25	{'kind': 'word', 'word': 'étais'}
si	404.1	0.25	{'kind': 'word', 'word': 'si'}
fier	404.4	0.25	{'kind': 'word', 'word': 'fier'}
des	404.7000000000001	0.25	{'kind': 'word', 'word': 'des'}
baobabs!	405.00000000000006	0.25	{'kind': 'word', 'word': 'baobabs'}
"""ton"	405.8	0.25	{'kind': 'word', 'word': 'ton'}
renard...	406.1	0.25	{'kind': 'word', 'word': 'renard'}
Ses	406.9	0.25	{'kind': 'word', 'word': 'Ses'}
oreilles...	407.2000000000001	0.25	{'kind': 'word', 'word': 'oreilles'}
Elles	408.00000000000006	0.25	{'kind': 'word', 'word': 'Elles'}
ressemblent	408.30000000000007	0.25	{'kind': 'word', 'word': 'ressemblent'}
un	408.6	0.25	{'kind': 'word', 'word': 'un'}
peu	408.9	0.25	{'kind': 'word', 'word': 'peu'}
à	409.2000000000001	0.25	{'kind': 'word', 'word': 'à'}
des	409.50000000000006	0.25	{'kind': 'word', 'word': 'des'}
cornes...	409.80000000000007	0.25	{'kind': 'word', 'word': 'cornes'}
Et	410.6	0.25	{'kind': 'word', 'word': 'Et'}
elles	410.9	0.25	{'kind': 'word', 'word': 'elles'}
sont	411.2000000000001	0.25	{'kind': 'word', 'word': 'sont'}
trop	411.50000000000006	0.25	{'kind': 'word', 'word': 'trop'}
"longues!"""	411.80000000000007	0.25	{'kind': 'word', 'word': 'longues'}
Et	412.6	0.25	{'kind': 'word', 'word': 'Et'}
il	412.9	0.25	{'kind': 'word', 'word': 'il'}
rit	413.2000000000001	0.25	{'kind': 'word', 'word': 'rit'}
encore.	413.50000000000006	0.25	{'kind': 'word', 'word': 'encore'}
"""tu"	414.30000000000007	0.25	{'kind': 'word', 'word': 'tu'}
es	414.6	0.25	{'kind': 'word', 'word': 'es'}
injuste,	414.9	0.25	{'kind': 'word', 'word': 'injuste'}
petit	415.2000000000001	0.25	{'kind': 'word', 'word': 'petit'}
bonhomme,	415.50000000000006	0.25	{'kind': 'word', 'word': 'bonhomme'}
je	415.80000000000007	0.25	{'kind': 'word', 'word': 'je'}
ne	416.1	0.25	{'kind': 'word', 'word': 'ne'}
savais	416.4	0.25	{'kind': 'word', 'word': 'savais'}
rien	416.7000000000001	0.25	{'kind': 'word', 'word': 'rien'}
dessiner	417.00000000000006	0.25	{'kind': 'word', 'word': 'dessiner'}
que	417.30000000000007	0.25	{'kind': 'word', 'word': 'que'}
les	417.6	0.25	{'kind': 'word', 'word': 'les'}
boas	417.9	0.25	{'kind': 'word', 'word': 'boas'}
fermés	418.2000000000001	0.25	{'kind': 'word', 'word': 'fermés'}
et	418.50000000000006	0.25	{'kind': 'word', 'word': 'et'}
les	418.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
boas	419.1	0.25	{'kind': 'word', 'word': 'boas'}
ouverts.	419.4	0.25	{'kind': 'word', 'word': 'ouverts'}
-oh!	420.2000000000001	0.25	{'kind': 'word', 'word': 'oh'}
Ça	421.00000000000006	0.25	{'kind': 'word', 'word': 'Ça'}
ira,	421.30000000000007	0.25	{'kind': 'word', 'word': 'ira'}
dit-il,	421.6	0.25	{'kind': 'word', 'word': 'ditil'}
les	421.9	0.25	{'kind': 'word', 'word': 'les'}
enfants	422.2000000000001	0.25	{'kind': 'word', 'word': 'enfants'}
"savent."""	422.50000000000006	0.25	{'kind': 'word', 'word': 'savent'}
Je	423.30000000000007	0.25	{'kind': 'word', 'word': 'Je'}
crayonnai	423.6	0.25	{'kind': 'word', 'word': 'crayonnai'}
donc	423.9	0.25	{'kind': 'word', 'word': 'donc'}
une	424.2000000000001	0.25	{'kind': 'word', 'word': 'une'}
muselière.	424.50000000000006	0.25	{'kind': 'word', 'word': 'muselière'}
Et	425.30000000000007	0.25	{'kind': 'word', 'word': 'Et'}
j'eus	425.6	0.25	{'kind': 'word', 'word': 'jeus'}
le	425.9	0.25	{'kind': 'word', 'word': 'le'}
coeur	426.2000000000001	0.25	{'kind': 'word', 'word': 'coeur'}
serré	426.50000000000006	0.25	{'kind': 'word', 'word': 'serré'}
en	426.80000000000007	0.25	{'kind': 'word', 'word': 'en'}
la	427.1	0.25	{'kind': 'word', 'word': 'la'}
lui	427.4	0.25	{'kind': 'word', 'word': 'lui'}
donnant:	427.7000000000001	0.25	{'kind': 'word', 'word': 'donnant'}
"""tu"	428.00000000000006	0.25	{'kind': 'word', 'word': 'tu'}
as	428.30000000000007	0.25	{'kind': 'word', 'word': 'as'}
des	428.6	0.25	{'kind': 'word', 'word': 'des'}
projets	428.9	0.25	{'kind': 'word', 'word': 'projets'}
que	429.2000000000001	0.25	{'kind': 'word', 'word': 'que'}
"j'ignore..."""	429.50000000000006	0.25	{'kind': 'word', 'word': 'jignore'}
Mais	430.30000000000007	0.25	{'kind': 'word', 'word': 'Mais'}
il	430.6	0.25	{'kind': 'word', 'word': 'il'}
ne	430.9	0.25	{'kind': 'word', 'word': 'ne'}
me	431.2000000000001	0.25	{'kind': 'word', 'word': 'me'}
répondit	431.50000000000006	0.25	{'kind': 'word', 'word': 'répondit'}
pas.	431.80000000000007	0.25	{'kind': 'word', 'word': 'pas'}
Il	432.6	0.25	{'kind': 'word', 'word': 'Il'}
me	432.9	0.25	{'kind': 'word', 'word': 'me'}
dit:	433.2000000000001	0.25	{'kind': 'word', 'word': 'dit'}
"""tu"	433.50000000000006	0.25	{'kind': 'word', 'word': 'tu'}
sais,	433.80000000000007	0.25	{'kind': 'word', 'word': 'sais'}
ma	434.1	0.25	{'kind': 'word', 'word': 'ma'}
chute	434.4	0.25	{'kind': 'word', 'word': 'chute'}
sur	434.7000000000001	0.25	{'kind': 'word', 'word': 'sur'}
la	435.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
terre...	435.30000000000007	0.25	{'kind': 'word', 'word': 'terre'}
C'en	436.1	0.25	{'kind': 'word', 'word': 'Cen'}
sera	436.4	0.25	{'kind': 'word', 'word': 'sera'}
demain	436.7000000000001	0.25	{'kind': 'word', 'word': 'demain'}
"l'anniversaire..."""	437.00000000000006	0.25	{'kind': 'word', 'word': 'lanniversaire'}
Puis,	437.80000000000007	0.25	{'kind': 'word', 'word': 'Puis'}
après	438.1	0.25	{'kind': 'word', 'word': 'après'}
un	438.4	0.25	{'kind': 'word', 'word': 'un'}
silence	438.7000000000001	0.25	{'kind': 'word', 'word': 'silence'}
il	439.00000000000006	0.25	{'kind': 'word', 'word': 'il'}
dit	439.30000000000007	0.25	{'kind': 'word', 'word': 'dit'}
encore:	439.6	0.25	{'kind': 'word', 'word': 'encore'}
"""j'étais"	439.9	0.25	{'kind': 'word', 'word': 'jétais'}
