word	onset	duration	trial_type
ne	275.0999999999999	0.3	{'kind': 'word', 'word': 'ne'}
parvenait	275.4499999999999	0.3	{'kind': 'word', 'word': 'parvenait'}
pas	275.7999999999999	0.3	{'kind': 'word', 'word': 'pas'}
à	276.14999999999986	0.3	{'kind': 'word', 'word': 'à'}
s'expliquer	276.4999999999999	0.3	{'kind': 'word', 'word': 'sexpliquer'}
à	276.8499999999999	0.3	{'kind': 'word', 'word': 'à'}
quoi	277.1999999999999	0.3	{'kind': 'word', 'word': 'quoi'}
pouvaient	277.5499999999999	0.3	{'kind': 'word', 'word': 'pouvaient'}
servir,	277.89999999999986	0.3	{'kind': 'word', 'word': 'servir'}
quelque	278.2499999999999	0.3	{'kind': 'word', 'word': 'quelque'}
part	278.5999999999999	0.3	{'kind': 'word', 'word': 'part'}
dans	278.9499999999999	0.3	{'kind': 'word', 'word': 'dans'}
le	279.2999999999999	0.3	{'kind': 'word', 'word': 'le'}
ciel,	279.64999999999986	0.3	{'kind': 'word', 'word': 'ciel'}
sur	279.9999999999999	0.3	{'kind': 'word', 'word': 'sur'}
une	280.3499999999999	0.3	{'kind': 'word', 'word': 'une'}
planète	280.6999999999999	0.3	{'kind': 'word', 'word': 'planète'}
sans	281.0499999999999	0.3	{'kind': 'word', 'word': 'sans'}
maison	281.39999999999986	0.3	{'kind': 'word', 'word': 'maison'}
ni	281.7499999999999	0.3	{'kind': 'word', 'word': 'ni'}
population,	282.0999999999999	0.3	{'kind': 'word', 'word': 'population'}
un	282.4499999999999	0.3	{'kind': 'word', 'word': 'un'}
réverbère	282.7999999999999	0.3	{'kind': 'word', 'word': 'réverbère'}
et	283.14999999999986	0.3	{'kind': 'word', 'word': 'et'}
un	283.4999999999999	0.3	{'kind': 'word', 'word': 'un'}
allumeur	283.8499999999999	0.3	{'kind': 'word', 'word': 'allumeur'}
de	284.1999999999999	0.3	{'kind': 'word', 'word': 'de'}
réverbères.	284.5499999999999	0.3	{'kind': 'word', 'word': 'réverbères'}
Cependant	284.89999999999986	0.3	{'kind': 'word', 'word': 'Cependant'}
il	285.2499999999999	0.3	{'kind': 'word', 'word': 'il'}
se	285.59999999999985	0.3	{'kind': 'word', 'word': 'se'}
dit	285.9499999999999	0.3	{'kind': 'word', 'word': 'dit'}
en	286.2999999999999	0.3	{'kind': 'word', 'word': 'en'}
lui-même:	286.64999999999986	0.3	{'kind': 'word', 'word': 'luimême'}
"""peut-être"	286.9999999999999	0.3	{'kind': 'word', 'word': 'peutêtre'}
bien	287.34999999999985	0.3	{'kind': 'word', 'word': 'bien'}
que	287.6999999999999	0.3	{'kind': 'word', 'word': 'que'}
cet	288.0499999999999	0.3	{'kind': 'word', 'word': 'cet'}
homme	288.39999999999986	0.3	{'kind': 'word', 'word': 'homme'}
est	288.7499999999999	0.3	{'kind': 'word', 'word': 'est'}
absurde.	289.09999999999985	0.3	{'kind': 'word', 'word': 'absurde'}
Cependant	289.4499999999999	0.3	{'kind': 'word', 'word': 'Cependant'}
il	289.7999999999999	0.3	{'kind': 'word', 'word': 'il'}
est	290.14999999999986	0.3	{'kind': 'word', 'word': 'est'}
moins	290.4999999999999	0.3	{'kind': 'word', 'word': 'moins'}
absurde	290.84999999999985	0.3	{'kind': 'word', 'word': 'absurde'}
que	291.1999999999999	0.3	{'kind': 'word', 'word': 'que'}
le	291.5499999999999	0.3	{'kind': 'word', 'word': 'le'}
roi,	291.89999999999986	0.3	{'kind': 'word', 'word': 'roi'}
que	292.2499999999999	0.3	{'kind': 'word', 'word': 'que'}
le	292.59999999999985	0.3	{'kind': 'word', 'word': 'le'}
vaniteux,	292.9499999999999	0.3	{'kind': 'word', 'word': 'vaniteux'}
que	293.2999999999999	0.3	{'kind': 'word', 'word': 'que'}
le	293.64999999999986	0.3	{'kind': 'word', 'word': 'le'}
businessman	293.9999999999999	0.3	{'kind': 'word', 'word': 'businessman'}
et	294.34999999999985	0.3	{'kind': 'word', 'word': 'et'}
que	294.6999999999999	0.3	{'kind': 'word', 'word': 'que'}
le	295.0499999999999	0.3	{'kind': 'word', 'word': 'le'}
buveur.	295.39999999999986	0.3	{'kind': 'word', 'word': 'buveur'}
Au	295.7499999999999	0.3	{'kind': 'word', 'word': 'Au'}
moins	296.09999999999985	0.3	{'kind': 'word', 'word': 'moins'}
son	296.4499999999999	0.3	{'kind': 'word', 'word': 'son'}
travail	296.7999999999999	0.3	{'kind': 'word', 'word': 'travail'}
a-t-il	297.14999999999986	0.3	{'kind': 'word', 'word': 'atil'}
un	297.4999999999999	0.3	{'kind': 'word', 'word': 'un'}
sens.	297.84999999999985	0.3	{'kind': 'word', 'word': 'sens'}
Quand	298.1999999999999	0.3	{'kind': 'word', 'word': 'Quand'}
il	298.5499999999999	0.3	{'kind': 'word', 'word': 'il'}
allume	298.89999999999986	0.3	{'kind': 'word', 'word': 'allume'}
son	299.2499999999999	0.3	{'kind': 'word', 'word': 'son'}
réverbère,	299.59999999999985	0.3	{'kind': 'word', 'word': 'réverbère'}
c'est	299.9499999999999	0.3	{'kind': 'word', 'word': 'cest'}
comme	300.2999999999999	0.3	{'kind': 'word', 'word': 'comme'}
s'il	300.64999999999986	0.3	{'kind': 'word', 'word': 'sil'}
faisait	300.9999999999999	0.3	{'kind': 'word', 'word': 'faisait'}
naître	301.34999999999985	0.3	{'kind': 'word', 'word': 'naître'}
une	301.6999999999999	0.3	{'kind': 'word', 'word': 'une'}
étoile	302.0499999999999	0.3	{'kind': 'word', 'word': 'étoile'}
de	302.39999999999986	0.3	{'kind': 'word', 'word': 'de'}
plus,	302.7499999999999	0.3	{'kind': 'word', 'word': 'plus'}
ou	303.09999999999985	0.3	{'kind': 'word', 'word': 'ou'}
une	303.4499999999999	0.3	{'kind': 'word', 'word': 'une'}
fleur.	303.7999999999999	0.3	{'kind': 'word', 'word': 'fleur'}
Quand	304.14999999999986	0.3	{'kind': 'word', 'word': 'Quand'}
il	304.4999999999999	0.3	{'kind': 'word', 'word': 'il'}
éteint	304.84999999999985	0.3	{'kind': 'word', 'word': 'éteint'}
son	305.1999999999999	0.3	{'kind': 'word', 'word': 'son'}
réverbère,	305.5499999999999	0.3	{'kind': 'word', 'word': 'réverbère'}
ça	305.89999999999986	0.3	{'kind': 'word', 'word': 'ça'}
endort	306.2499999999999	0.3	{'kind': 'word', 'word': 'endort'}
la	306.59999999999985	0.3	{'kind': 'word', 'word': 'la'}
fleur	306.9499999999999	0.3	{'kind': 'word', 'word': 'fleur'}
ou	307.2999999999999	0.3	{'kind': 'word', 'word': 'ou'}
l'étoile.	307.64999999999986	0.3	{'kind': 'word', 'word': 'létoile'}
C'est	307.9999999999999	0.3	{'kind': 'word', 'word': 'Cest'}
une	308.34999999999985	0.3	{'kind': 'word', 'word': 'une'}
occupation	308.6999999999999	0.3	{'kind': 'word', 'word': 'occupation'}
très	309.0499999999999	0.3	{'kind': 'word', 'word': 'très'}
jolie.	309.39999999999986	0.3	{'kind': 'word', 'word': 'jolie'}
C'est	309.7499999999999	0.3	{'kind': 'word', 'word': 'Cest'}
véritablement	310.09999999999985	0.3	{'kind': 'word', 'word': 'véritablement'}
utile	310.4499999999999	0.3	{'kind': 'word', 'word': 'utile'}
puisque	310.7999999999999	0.3	{'kind': 'word', 'word': 'puisque'}
c'est	311.14999999999986	0.3	{'kind': 'word', 'word': 'cest'}
"joli."""	311.4999999999999	0.3	{'kind': 'word', 'word': 'joli'}
Lorsqu'il	311.84999999999985	0.3	{'kind': 'word', 'word': 'Lorsquil'}
aborda	312.1999999999999	0.3	{'kind': 'word', 'word': 'aborda'}
la	312.5499999999999	0.3	{'kind': 'word', 'word': 'la'}
planète,	312.89999999999986	0.3	{'kind': 'word', 'word': 'planète'}
il	313.2499999999999	0.3	{'kind': 'word', 'word': 'il'}
salua	313.59999999999985	0.3	{'kind': 'word', 'word': 'salua'}
respectueusement	313.9499999999999	0.3	{'kind': 'word', 'word': 'respectueusement'}
l'allumeur:	314.2999999999999	0.3	{'kind': 'word', 'word': 'lallumeur'}
"""bonjour."	314.64999999999986	0.3	{'kind': 'word', 'word': 'bonjour'}
Pourquoi	314.9999999999999	0.3	{'kind': 'word', 'word': 'Pourquoi'}
viens-tu	315.34999999999985	0.3	{'kind': 'word', 'word': 'vienstu'}
d'éteindre	315.6999999999999	0.3	{'kind': 'word', 'word': 'déteindre'}
ton	316.04999999999984	0.3	{'kind': 'word', 'word': 'ton'}
réverbère?	316.39999999999986	0.3	{'kind': 'word', 'word': 'réverbère'}
-c'est	316.7499999999999	0.3	{'kind': 'word', 'word': 'cest'}
la	317.09999999999985	0.3	{'kind': 'word', 'word': 'la'}
consigne,	317.4499999999999	0.3	{'kind': 'word', 'word': 'consigne'}
répondit	317.79999999999984	0.3	{'kind': 'word', 'word': 'répondit'}
l'allumeur.	318.14999999999986	0.3	{'kind': 'word', 'word': 'lallumeur'}
Bonjour.	318.4999999999999	0.3	{'kind': 'word', 'word': 'Bonjour'}
-qu'est-ce	318.84999999999985	0.3	{'kind': 'word', 'word': 'questce'}
que	319.1999999999999	0.3	{'kind': 'word', 'word': 'que'}
la	319.54999999999984	0.3	{'kind': 'word', 'word': 'la'}
consigne?	319.89999999999986	0.3	{'kind': 'word', 'word': 'consigne'}
-c'est	320.2499999999999	0.3	{'kind': 'word', 'word': 'cest'}
d'éteindre	320.59999999999985	0.3	{'kind': 'word', 'word': 'déteindre'}
mon	320.9499999999999	0.3	{'kind': 'word', 'word': 'mon'}
réverbère.	321.29999999999984	0.3	{'kind': 'word', 'word': 'réverbère'}
"Bonsoir."""	321.64999999999986	0.3	{'kind': 'word', 'word': 'Bonsoir'}
Et	321.9999999999999	0.3	{'kind': 'word', 'word': 'Et'}
il	322.34999999999985	0.3	{'kind': 'word', 'word': 'il'}
le	322.6999999999999	0.3	{'kind': 'word', 'word': 'le'}
ralluma.	323.04999999999984	0.3	{'kind': 'word', 'word': 'ralluma'}
"""mais"	323.39999999999986	0.3	{'kind': 'word', 'word': 'mais'}
pourquoi	323.7499999999999	0.3	{'kind': 'word', 'word': 'pourquoi'}
viens-tu	324.09999999999985	0.3	{'kind': 'word', 'word': 'vienstu'}
de	324.4499999999999	0.3	{'kind': 'word', 'word': 'de'}
le	324.79999999999984	0.3	{'kind': 'word', 'word': 'le'}
rallumer?	325.14999999999986	0.3	{'kind': 'word', 'word': 'rallumer'}
-c'est	325.4999999999999	0.3	{'kind': 'word', 'word': 'cest'}
la	325.84999999999985	0.3	{'kind': 'word', 'word': 'la'}
consigne,	326.1999999999999	0.3	{'kind': 'word', 'word': 'consigne'}
répondit	326.54999999999984	0.3	{'kind': 'word', 'word': 'répondit'}
l'allumeur.	326.89999999999986	0.3	{'kind': 'word', 'word': 'lallumeur'}
-je	327.2499999999999	0.3	{'kind': 'word', 'word': 'je'}
ne	327.59999999999985	0.3	{'kind': 'word', 'word': 'ne'}
comprends	327.9499999999999	0.3	{'kind': 'word', 'word': 'comprends'}
pas,	328.29999999999984	0.3	{'kind': 'word', 'word': 'pas'}
dit	328.64999999999986	0.3	{'kind': 'word', 'word': 'dit'}
le	328.9999999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	329.34999999999985	0.3	{'kind': 'word', 'word': 'petit'}
prince.	329.6999999999999	0.3	{'kind': 'word', 'word': 'prince'}
-il	330.04999999999984	0.3	{'kind': 'word', 'word': 'il'}
n'y	330.39999999999986	0.3	{'kind': 'word', 'word': 'ny'}
a	330.7499999999999	0.3	{'kind': 'word', 'word': 'a'}
rien	331.09999999999985	0.3	{'kind': 'word', 'word': 'rien'}
à	331.4499999999999	0.3	{'kind': 'word', 'word': 'à'}
comprendre,	331.79999999999984	0.3	{'kind': 'word', 'word': 'comprendre'}
dit	332.14999999999986	0.3	{'kind': 'word', 'word': 'dit'}
l'allumeur.	332.4999999999999	0.3	{'kind': 'word', 'word': 'lallumeur'}
La	332.84999999999985	0.3	{'kind': 'word', 'word': 'La'}
consigne	333.1999999999999	0.3	{'kind': 'word', 'word': 'consigne'}
c'est	333.54999999999984	0.3	{'kind': 'word', 'word': 'cest'}
la	333.89999999999986	0.3	{'kind': 'word', 'word': 'la'}
consigne.	334.2499999999999	0.3	{'kind': 'word', 'word': 'consigne'}
"Bonjour."""	334.59999999999985	0.3	{'kind': 'word', 'word': 'Bonjour'}
Et	334.9499999999999	0.3	{'kind': 'word', 'word': 'Et'}
il	335.29999999999984	0.3	{'kind': 'word', 'word': 'il'}
éteignit	335.64999999999986	0.3	{'kind': 'word', 'word': 'éteignit'}
son	335.9999999999999	0.3	{'kind': 'word', 'word': 'son'}
réverbère.	336.34999999999985	0.3	{'kind': 'word', 'word': 'réverbère'}
Puis	336.6999999999999	0.3	{'kind': 'word', 'word': 'Puis'}
il	337.04999999999984	0.3	{'kind': 'word', 'word': 'il'}
s'épongea	337.39999999999986	0.3	{'kind': 'word', 'word': 'sépongea'}
le	337.7499999999999	0.3	{'kind': 'word', 'word': 'le'}
front	338.09999999999985	0.3	{'kind': 'word', 'word': 'front'}
avec	338.4499999999999	0.3	{'kind': 'word', 'word': 'avec'}
un	338.79999999999984	0.3	{'kind': 'word', 'word': 'un'}
mouchoir	339.14999999999986	0.3	{'kind': 'word', 'word': 'mouchoir'}
à	339.4999999999999	0.3	{'kind': 'word', 'word': 'à'}
carreaux	339.84999999999985	0.3	{'kind': 'word', 'word': 'carreaux'}
rouges.	340.1999999999999	0.3	{'kind': 'word', 'word': 'rouges'}
"""je"	340.54999999999984	0.3	{'kind': 'word', 'word': 'je'}
fais	340.89999999999986	0.3	{'kind': 'word', 'word': 'fais'}
là	341.2499999999999	0.3	{'kind': 'word', 'word': 'là'}
un	341.59999999999985	0.3	{'kind': 'word', 'word': 'un'}
métier	341.9499999999999	0.3	{'kind': 'word', 'word': 'métier'}
terrible.	342.29999999999984	0.3	{'kind': 'word', 'word': 'terrible'}
C'était	342.64999999999986	0.3	{'kind': 'word', 'word': 'Cétait'}
raisonnable	342.9999999999999	0.3	{'kind': 'word', 'word': 'raisonnable'}
autrefois.	343.34999999999985	0.3	{'kind': 'word', 'word': 'autrefois'}
J'éteignais	343.6999999999999	0.3	{'kind': 'word', 'word': 'Jéteignais'}
le	344.04999999999984	0.3	{'kind': 'word', 'word': 'le'}
matin	344.39999999999986	0.3	{'kind': 'word', 'word': 'matin'}
et	344.74999999999983	0.3	{'kind': 'word', 'word': 'et'}
j'allumais	345.09999999999985	0.3	{'kind': 'word', 'word': 'jallumais'}
le	345.4499999999999	0.3	{'kind': 'word', 'word': 'le'}
soir.	345.79999999999984	0.3	{'kind': 'word', 'word': 'soir'}
J'avais	346.14999999999986	0.3	{'kind': 'word', 'word': 'Javais'}
le	346.49999999999983	0.3	{'kind': 'word', 'word': 'le'}
reste	346.84999999999985	0.3	{'kind': 'word', 'word': 'reste'}
du	347.1999999999999	0.3	{'kind': 'word', 'word': 'du'}
jour	347.54999999999984	0.3	{'kind': 'word', 'word': 'jour'}
pour	347.89999999999986	0.3	{'kind': 'word', 'word': 'pour'}
me	348.24999999999983	0.3	{'kind': 'word', 'word': 'me'}
reposer,	348.59999999999985	0.3	{'kind': 'word', 'word': 'reposer'}
et	348.9499999999999	0.3	{'kind': 'word', 'word': 'et'}
le	349.29999999999984	0.3	{'kind': 'word', 'word': 'le'}
reste	349.64999999999986	0.3	{'kind': 'word', 'word': 'reste'}
de	349.99999999999983	0.3	{'kind': 'word', 'word': 'de'}
la	350.34999999999985	0.3	{'kind': 'word', 'word': 'la'}
nuit	350.6999999999999	0.3	{'kind': 'word', 'word': 'nuit'}
pour	351.04999999999984	0.3	{'kind': 'word', 'word': 'pour'}
dormir...	351.39999999999986	0.3	{'kind': 'word', 'word': 'dormir'}
-et,	351.74999999999983	0.3	{'kind': 'word', 'word': 'et'}
depuis	352.09999999999985	0.3	{'kind': 'word', 'word': 'depuis'}
cette	352.4499999999999	0.3	{'kind': 'word', 'word': 'cette'}
époque,	352.79999999999984	0.3	{'kind': 'word', 'word': 'époque'}
la	353.14999999999986	0.3	{'kind': 'word', 'word': 'la'}
consigne	353.49999999999983	0.3	{'kind': 'word', 'word': 'consigne'}
a	353.84999999999985	0.3	{'kind': 'word', 'word': 'a'}
changé?	354.1999999999999	0.3	{'kind': 'word', 'word': 'changé'}
-la	354.54999999999984	0.3	{'kind': 'word', 'word': 'la'}
consigne	354.89999999999986	0.3	{'kind': 'word', 'word': 'consigne'}
n'a	355.24999999999983	0.3	{'kind': 'word', 'word': 'na'}
pas	355.59999999999985	0.3	{'kind': 'word', 'word': 'pas'}
changé,	355.9499999999999	0.3	{'kind': 'word', 'word': 'changé'}
dit	356.29999999999984	0.3	{'kind': 'word', 'word': 'dit'}
l'allumeur.	356.64999999999986	0.3	{'kind': 'word', 'word': 'lallumeur'}
C'est	356.99999999999983	0.3	{'kind': 'word', 'word': 'Cest'}
bien	357.34999999999985	0.3	{'kind': 'word', 'word': 'bien'}
là	357.6999999999999	0.3	{'kind': 'word', 'word': 'là'}
le	358.04999999999984	0.3	{'kind': 'word', 'word': 'le'}
drame!	358.39999999999986	0.3	{'kind': 'word', 'word': 'drame'}
La	358.74999999999983	0.3	{'kind': 'word', 'word': 'La'}
planète	359.09999999999985	0.3	{'kind': 'word', 'word': 'planète'}
d'année	359.4499999999999	0.3	{'kind': 'word', 'word': 'dannée'}
en	359.79999999999984	0.3	{'kind': 'word', 'word': 'en'}
année	360.14999999999986	0.3	{'kind': 'word', 'word': 'année'}
a	360.49999999999983	0.3	{'kind': 'word', 'word': 'a'}
tourné	360.8499999999999	0.3	{'kind': 'word', 'word': 'tourné'}
de	361.1999999999999	0.3	{'kind': 'word', 'word': 'de'}
plus	361.54999999999984	0.3	{'kind': 'word', 'word': 'plus'}
en	361.8999999999999	0.3	{'kind': 'word', 'word': 'en'}
plus	362.24999999999983	0.3	{'kind': 'word', 'word': 'plus'}
vite,	362.5999999999999	0.3	{'kind': 'word', 'word': 'vite'}
et	362.9499999999999	0.3	{'kind': 'word', 'word': 'et'}
la	363.29999999999984	0.3	{'kind': 'word', 'word': 'la'}
consigne	363.6499999999999	0.3	{'kind': 'word', 'word': 'consigne'}
n'a	363.99999999999983	0.3	{'kind': 'word', 'word': 'na'}
pas	364.3499999999999	0.3	{'kind': 'word', 'word': 'pas'}
changé!	364.6999999999999	0.3	{'kind': 'word', 'word': 'changé'}
-alors?	365.04999999999984	0.3	{'kind': 'word', 'word': 'alors'}
Dit	365.3999999999999	0.3	{'kind': 'word', 'word': 'Dit'}
le	365.74999999999983	0.3	{'kind': 'word', 'word': 'le'}
petit	366.0999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince.	366.4499999999999	0.3	{'kind': 'word', 'word': 'prince'}
-alors	366.79999999999984	0.3	{'kind': 'word', 'word': 'alors'}
maintenant	367.1499999999999	0.3	{'kind': 'word', 'word': 'maintenant'}
qu'elle	367.49999999999983	0.3	{'kind': 'word', 'word': 'quelle'}
fait	367.8499999999999	0.3	{'kind': 'word', 'word': 'fait'}
un	368.1999999999999	0.3	{'kind': 'word', 'word': 'un'}
tour	368.54999999999984	0.3	{'kind': 'word', 'word': 'tour'}
par	368.8999999999999	0.3	{'kind': 'word', 'word': 'par'}
minute,	369.24999999999983	0.3	{'kind': 'word', 'word': 'minute'}
je	369.5999999999999	0.3	{'kind': 'word', 'word': 'je'}
n'ai	369.9499999999999	0.3	{'kind': 'word', 'word': 'nai'}
plus	370.29999999999984	0.3	{'kind': 'word', 'word': 'plus'}
une	370.6499999999999	0.3	{'kind': 'word', 'word': 'une'}
seconde	370.99999999999983	0.3	{'kind': 'word', 'word': 'seconde'}
de	371.3499999999999	0.3	{'kind': 'word', 'word': 'de'}
repos.	371.6999999999999	0.3	{'kind': 'word', 'word': 'repos'}
J'allume	372.04999999999984	0.3	{'kind': 'word', 'word': 'Jallume'}
et	372.3999999999999	0.3	{'kind': 'word', 'word': 'et'}
j'éteins	372.74999999999983	0.3	{'kind': 'word', 'word': 'jéteins'}
une	373.0999999999999	0.3	{'kind': 'word', 'word': 'une'}
fois	373.4499999999999	0.3	{'kind': 'word', 'word': 'fois'}
par	373.79999999999984	0.3	{'kind': 'word', 'word': 'par'}
minute!	374.1499999999999	0.3	{'kind': 'word', 'word': 'minute'}
-ça	374.49999999999983	0.3	{'kind': 'word', 'word': 'ça'}
c'est	374.8499999999999	0.3	{'kind': 'word', 'word': 'cest'}
drôle!	375.1999999999998	0.3	{'kind': 'word', 'word': 'drôle'}
Les	375.54999999999984	0.3	{'kind': 'word', 'word': 'Les'}
jours	375.8999999999999	0.3	{'kind': 'word', 'word': 'jours'}
chez	376.24999999999983	0.3	{'kind': 'word', 'word': 'chez'}
toi	376.5999999999999	0.3	{'kind': 'word', 'word': 'toi'}
durent	376.9499999999998	0.3	{'kind': 'word', 'word': 'durent'}
une	377.29999999999984	0.3	{'kind': 'word', 'word': 'une'}
minute!	377.6499999999999	0.3	{'kind': 'word', 'word': 'minute'}
-ce	377.99999999999983	0.3	{'kind': 'word', 'word': 'ce'}
n'est	378.3499999999999	0.3	{'kind': 'word', 'word': 'nest'}
pas	378.6999999999998	0.3	{'kind': 'word', 'word': 'pas'}
drôle	379.04999999999984	0.3	{'kind': 'word', 'word': 'drôle'}
du	379.3999999999999	0.3	{'kind': 'word', 'word': 'du'}
tout,	379.74999999999983	0.3	{'kind': 'word', 'word': 'tout'}
dit	380.0999999999999	0.3	{'kind': 'word', 'word': 'dit'}
l'allumeur.	380.4499999999998	0.3	{'kind': 'word', 'word': 'lallumeur'}
Ça	380.79999999999984	0.3	{'kind': 'word', 'word': 'Ça'}
fait	381.1499999999999	0.3	{'kind': 'word', 'word': 'fait'}
déjà	381.49999999999983	0.3	{'kind': 'word', 'word': 'déjà'}
un	381.8499999999999	0.3	{'kind': 'word', 'word': 'un'}
mois	382.1999999999998	0.3	{'kind': 'word', 'word': 'mois'}
que	382.54999999999984	0.3	{'kind': 'word', 'word': 'que'}
nous	382.8999999999999	0.3	{'kind': 'word', 'word': 'nous'}
parlons	383.24999999999983	0.3	{'kind': 'word', 'word': 'parlons'}
ensemble.	383.5999999999999	0.3	{'kind': 'word', 'word': 'ensemble'}
-un	383.9499999999998	0.3	{'kind': 'word', 'word': 'un'}
mois?	384.29999999999984	0.3	{'kind': 'word', 'word': 'mois'}
-oui.	384.6499999999999	0.3	{'kind': 'word', 'word': 'oui'}
Trente	384.99999999999983	0.3	{'kind': 'word', 'word': 'Trente'}
minutes.	385.3499999999999	0.3	{'kind': 'word', 'word': 'minutes'}
Trente	385.6999999999998	0.3	{'kind': 'word', 'word': 'Trente'}
jours!	386.04999999999984	0.3	{'kind': 'word', 'word': 'jours'}
"Bonsoir."""	386.3999999999999	0.3	{'kind': 'word', 'word': 'Bonsoir'}
Et	386.74999999999983	0.3	{'kind': 'word', 'word': 'Et'}
il	387.0999999999999	0.3	{'kind': 'word', 'word': 'il'}
ralluma	387.4499999999998	0.3	{'kind': 'word', 'word': 'ralluma'}
son	387.79999999999984	0.3	{'kind': 'word', 'word': 'son'}
réverbère.	388.1499999999999	0.3	{'kind': 'word', 'word': 'réverbère'}
Le	388.49999999999983	0.3	{'kind': 'word', 'word': 'Le'}
petit	388.8499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	389.1999999999998	0.3	{'kind': 'word', 'word': 'prince'}
le	389.54999999999984	0.3	{'kind': 'word', 'word': 'le'}
regarda	389.8999999999999	0.3	{'kind': 'word', 'word': 'regarda'}
et	390.24999999999983	0.3	{'kind': 'word', 'word': 'et'}
il	390.5999999999999	0.3	{'kind': 'word', 'word': 'il'}
aima	390.9499999999998	0.3	{'kind': 'word', 'word': 'aima'}
cet	391.29999999999984	0.3	{'kind': 'word', 'word': 'cet'}
allumeur	391.6499999999999	0.3	{'kind': 'word', 'word': 'allumeur'}
qui	391.99999999999983	0.3	{'kind': 'word', 'word': 'qui'}
était	392.3499999999999	0.3	{'kind': 'word', 'word': 'était'}
tellement	392.6999999999998	0.3	{'kind': 'word', 'word': 'tellement'}
fidèle	393.04999999999984	0.3	{'kind': 'word', 'word': 'fidèle'}
à	393.3999999999999	0.3	{'kind': 'word', 'word': 'à'}
la	393.74999999999983	0.3	{'kind': 'word', 'word': 'la'}
consigne.	394.0999999999999	0.3	{'kind': 'word', 'word': 'consigne'}
Il	394.4499999999998	0.3	{'kind': 'word', 'word': 'Il'}
se	394.79999999999984	0.3	{'kind': 'word', 'word': 'se'}
souvint	395.1499999999999	0.3	{'kind': 'word', 'word': 'souvint'}
des	395.49999999999983	0.3	{'kind': 'word', 'word': 'des'}
couchers	395.8499999999999	0.3	{'kind': 'word', 'word': 'couchers'}
de	396.1999999999998	0.3	{'kind': 'word', 'word': 'de'}
soleil	396.54999999999984	0.3	{'kind': 'word', 'word': 'soleil'}
que	396.8999999999999	0.3	{'kind': 'word', 'word': 'que'}
lui-même	397.24999999999983	0.3	{'kind': 'word', 'word': 'luimême'}
allait	397.5999999999999	0.3	{'kind': 'word', 'word': 'allait'}
autrefois	397.9499999999998	0.3	{'kind': 'word', 'word': 'autrefois'}
chercher,	398.29999999999984	0.3	{'kind': 'word', 'word': 'chercher'}
en	398.6499999999999	0.3	{'kind': 'word', 'word': 'en'}
tirant	398.99999999999983	0.3	{'kind': 'word', 'word': 'tirant'}
sa	399.3499999999999	0.3	{'kind': 'word', 'word': 'sa'}
chaise.	399.6999999999998	0.3	{'kind': 'word', 'word': 'chaise'}
Il	400.04999999999984	0.3	{'kind': 'word', 'word': 'Il'}
voulut	400.3999999999999	0.3	{'kind': 'word', 'word': 'voulut'}
aider	400.74999999999983	0.3	{'kind': 'word', 'word': 'aider'}
son	401.0999999999999	0.3	{'kind': 'word', 'word': 'son'}
ami:	401.4499999999998	0.3	{'kind': 'word', 'word': 'ami'}
"""tu"	401.79999999999984	0.3	{'kind': 'word', 'word': 'tu'}
sais...	402.1499999999999	0.3	{'kind': 'word', 'word': 'sais'}
Je	402.49999999999983	0.3	{'kind': 'word', 'word': 'Je'}
connais	402.8499999999999	0.3	{'kind': 'word', 'word': 'connais'}
un	403.1999999999998	0.3	{'kind': 'word', 'word': 'un'}
moyen	403.54999999999984	0.3	{'kind': 'word', 'word': 'moyen'}
de	403.8999999999998	0.3	{'kind': 'word', 'word': 'de'}
te	404.24999999999983	0.3	{'kind': 'word', 'word': 'te'}
reposer	404.5999999999999	0.3	{'kind': 'word', 'word': 'reposer'}
quand	404.9499999999998	0.3	{'kind': 'word', 'word': 'quand'}
tu	405.29999999999984	0.3	{'kind': 'word', 'word': 'tu'}
voudras...	405.6499999999998	0.3	{'kind': 'word', 'word': 'voudras'}
-je	405.99999999999983	0.3	{'kind': 'word', 'word': 'je'}
veux	406.3499999999999	0.3	{'kind': 'word', 'word': 'veux'}
"toujours"","	406.6999999999998	0.3	{'kind': 'word', 'word': 'toujours'}
dit	407.04999999999984	0.3	{'kind': 'word', 'word': 'dit'}
l'allumeur.	407.3999999999998	0.3	{'kind': 'word', 'word': 'lallumeur'}
Car	407.74999999999983	0.3	{'kind': 'word', 'word': 'Car'}
on	408.0999999999999	0.3	{'kind': 'word', 'word': 'on'}
peut	408.4499999999998	0.3	{'kind': 'word', 'word': 'peut'}
être,	408.79999999999984	0.3	{'kind': 'word', 'word': 'être'}
à	409.1499999999998	0.3	{'kind': 'word', 'word': 'à'}
la	409.49999999999983	0.3	{'kind': 'word', 'word': 'la'}
fois,	409.8499999999999	0.3	{'kind': 'word', 'word': 'fois'}
fidèle	410.1999999999998	0.3	{'kind': 'word', 'word': 'fidèle'}
et	410.54999999999984	0.3	{'kind': 'word', 'word': 'et'}
paresseux.	410.8999999999998	0.3	{'kind': 'word', 'word': 'paresseux'}
